# [["기계·금속", "기타 서비스", "기타 제조", "로봇", "미분류", "섬유·패션", "소프트웨어·IT", "식품", "의료·바이오", "자동차·부품", "전기·전자", "화학·에너지"], ["개별입지", "군위농공단지", "군위효령농공단지", "달성2차일반산업단지", "달성외국인투자지역", "달성일반산업단지", "대구경북경제자유구역수성의료지구", "대구경북첨단의료복합단지도시첨단산업단지", "대구구지농공단지", "대구국가산업단지", "대구금호워터폴리스일반산업단지", "대구연구개발특구", "대구염색일반산업단지", "대구옥포농공단지", "대구이시아폴리스일반산업단지", "대구인쇄출판밸리", "대구제3일반산업단지", "대구테크노폴리스일반산업단지", "북구검단일반산업단지", "산단 외", "서대구일반산업단지", "성서5차첨단산업단지", "성서지방산업단지"], ["2구", "군위군", "남구", "달서구", "달성군", "동구", "북구", "서구", "수성구", "중구"]]
c10246,11,0,4
c11141,7,0,1
c0120,2,0,9
c9672,0,0,4
c2596,10,0,2
c0361,9,0,5
c2775,0,0,6
c0362,5,0,5
c10322,5,0,4
c9746,5,0,4
c10323,0,0,4
c0044,0,0,9
c8930,5,0,4
c10295,0,0,4
c0376,0,0,5
c10043,11,0,4
c2169,0,0,7
c0388,0,0,5
c2172,0,0,7
c10088,0,0,4
c8578,10,0,3
c0064,2,0,9
c2776,0,0,6
c10324,0,0,4
c9118,11,0,4
c8878,2,0,4
c10012,5,0,4
c2177,0,0,7
c2777,0,0,6
c4363,0,0,6
c2963,0,0,6
c9119,10,0,4
c8931,2,0,4
c10247,2,0,4
c0121,2,0,9
c0037,5,0,9
c0038,5,0,9
c2581,10,0,7
c0122,2,0,9
c9676,11,0,4
c10044,2,0,4
c9539,0,0,4
c2998,0,0,6
c0278,9,0,5
c2778,0,0,6
c2779,0,0,6
c2780,0,0,6
c2781,0,0,6
c5135,2,0,6
c9120,5,0,4
c3616,0,0,6
c0163,5,0,5
c0247,2,0,5
c8879,0,0,4
c9540,5,0,4
c9677,5,0,4
c9164,7,0,4
c0164,2,0,5
c3622,2,0,6
c8991,5,0,4
c2620,9,0,2
c5208,7,0,8
c0363,2,0,5
c0033,2,0,5
c8910,5,0,4
c11054,9,0,1
c3629,0,0,6
c9937,0,0,4
c9121,11,0,4
c8805,5,0,4
c5120,0,0,6
c11167,2,0,1
c0123,2,0,9
c0740,0,0,7
c8806,5,0,4
c4807,0,0,6
c9501,5,0,4
c0741,0,0,7
c7261,5,0,3
c2621,0,0,2
c0742,5,0,7
c10325,0,0,4
c0743,0,0,7
c2782,0,0,6
c2999,0,0,6
c1344,11,0,4
c11110,7,0,1
c2783,0,0,6
c2784,0,0,6
c10326,8,0,4
c2785,9,0,6
c9974,0,0,4
c9165,2,0,4
c0745,0,0,7
c0030,7,0,9
c4364,0,0,6
c4365,9,0,6
c10277,0,0,4
c3000,0,0,6
c8579,10,0,3
c8880,11,0,4
c10183,0,0,4
c10198,5,0,4
c9541,2,0,4
c9122,11,0,4
c0279,0,0,5
c10089,11,0,4
c8334,0,0,3
c5305,5,0,3
c0150,2,0,9
c9747,9,0,4
c4366,10,0,6
c4367,0,0,6
c2786,0,0,6
c7263,10,0,3
c2787,8,0,6
c8580,2,0,3
c8992,5,0,4
c10278,0,0,4
c9123,0,0,4
c8932,0,0,4
c9124,0,0,4
c4368,0,0,6
c10019,10,0,4
c4816,0,0,6
c4369,0,0,6
c9975,2,0,4
c7264,2,0,3
c9125,0,0,4
c10090,0,0,4
c2788,10,0,6
c11131,0,0,1
c2789,10,0,1
c9126,0,0,4
c10170,11,0,4
c10025,5,0,4
c3666,0,0,6
c9542,0,0,4
c9789,2,0,4
c9938,5,0,4
c0869,0,0,7
c8933,11,0,4
c4290,10,0,6
c2227,0,0,7
c9543,2,0,4
c4370,2,0,6
c2790,0,0,6
c2791,8,0,6
c2792,10,0,6
c0870,5,0,7
c10248,5,0,4
c0389,5,0,5
c0165,2,0,5
c5121,0,0,6
c4371,0,0,6
c0571,5,0,7
c9127,9,0,4
c7416,0,0,3
c2793,0,0,6
c2794,0,0,6
c8807,5,0,4
c0124,2,0,9
c0151,2,0,9
c2239,11,0,7
c0751,5,0,7
c8994,0,0,4
c11153,0,0,1
c5152,5,0,6
c7424,2,0,3
c9939,10,0,4
c10249,0,0,4
c2795,0,0,6
c10327,0,0,4
c1369,10,0,7
c10013,0,0,4
c2796,2,0,6
c2622,5,0,2
c2797,2,0,6
c0297,10,0,5
c0752,2,0,7
c10250,0,0,4
c0871,2,0,7
c9940,5,0,4
c9499,2,0,4
c0753,0,0,7
c3681,0,0,6
c9682,0,0,4
c0754,0,0,7
c5104,2,0,6
c10251,5,0,4
c10328,5,0,4
c2798,8,0,4
c9128,11,0,4
c0125,2,0,9
c10329,0,0,4
c4829,9,0,6
c3685,0,0,6
c4372,0,0,6
c3686,0,0,6
c9544,2,0,4
c8901,5,0,4
c8997,11,0,4
c0502,11,0,5
c0280,7,0,5
c3690,0,0,6
c7396,0,0,3
c9923,0,0,4
c3693,8,0,6
c9748,9,0,4
c4373,10,0,4
c2586,5,0,7
c4836,10,0,6
c0755,5,0,7
c2800,10,0,6
c8354,0,0,3
c9129,9,0,4
c9855,5,0,4
c3702,0,0,6
c2801,9,0,6
c10252,0,0,4
c4374,0,0,6
c1379,5,0,6
c10279,0,0,4
c2802,0,0,6
c0756,0,0,7
c10280,2,0,4
c2803,2,0,6
c9545,11,0,4
c5259,0,0,8
c3001,0,0,6
c2804,0,0,6
c10091,5,0,4
c7415,10,0,3
c8808,5,0,4
c0905,10,0,7
c0906,10,0,7
c0907,0,0,7
c9130,2,0,4
c0565,0,0,5
c0017,8,0,9
c3725,9,0,6
c4849,0,0,6
c10253,0,0,4
c4375,0,0,6
c8881,5,0,4
c0126,2,0,9
c9500,3,0,4
c0758,5,0,7
c0080,5,0,9
c0364,2,0,5
c9131,0,0,4
c3729,0,0,6
c0872,11,0,7
c8998,5,0,4
c4851,5,0,6
c11154,5,0,1
c8581,8,0,3
c5136,7,0,6
c5137,7,0,6
c3738,0,0,6
c4376,10,0,6
c3741,0,0,6
c4377,10,0,6
c10254,0,0,4
c0085,5,0,9
c0181,10,0,5
c10330,0,0,4
c3745,8,0,6
c9685,8,0,4
c8809,5,0,4
c0503,0,0,5
c4378,2,0,6
c9546,0,0,4
c3753,0,0,6
c10026,10,0,4
c2256,0,0,7
c9000,7,0,4
c8845,2,0,4
c2805,0,0,6
c2257,0,0,7
c4861,10,0,6
c0572,5,0,7
c0339,0,0,5
c10045,2,0,4
c0166,2,0,5
c10255,2,0,4
c4379,0,0,6
c2964,5,0,6
c4864,10,0,6
c2806,11,0,6
c5260,5,0,8
c5261,7,0,8
c0760,0,0,7
c4380,0,0,6
c2623,5,0,2
c2807,0,0,6
c8827,0,0,4
c3769,0,0,6
c10176,2,0,4
c8934,5,0,4
c10373,0,0,4
c4381,0,0,6
c2808,0,0,6
c0281,5,0,5
c2809,10,0,6
c7397,0,0,3
c10374,2,0,4
c0504,5,0,5
c10014,2,0,4
c2965,0,0,6
c8882,0,0,4
c2810,2,0,6
c2589,2,0,2
c0059,2,0,9
c4870,7,0,6
c10171,2,0,4
c0505,2,0,5
c2812,0,0,6
c3002,0,0,6
c0506,2,0,5
c0873,5,0,7
c5306,5,0,3
c2582,8,0,7
c10281,0,0,4
c3782,0,0,6
c7288,2,0,3
c8390,0,0,3
c2278,10,0,7
c0050,0,0,9
c10092,0,0,4
c2813,10,0,6
c9132,2,0,4
c10331,0,0,4
c2814,10,0,6
c9133,0,0,4
c0081,5,0,9
c3788,9,0,6
c0127,2,0,9
c9690,0,0,4
c7422,5,0,3
c9134,5,0,4
c3003,0,0,6
c10256,5,0,4
c0573,2,0,7
c9547,11,0,4
c9038,5,0,4
c2816,11,0,6
c0086,5,0,9
c10027,5,0,4
c7398,5,0,3
c0053,2,0,9
c3004,0,0,6
c9977,5,0,4
c0087,5,0,9
c8828,0,0,4
c3797,9,0,6
c0574,5,0,7
c0027,2,0,9
c10028,5,0,4
c8883,5,0,4
c0874,5,0,7
c0298,10,0,5
c4382,0,0,6
c9135,5,0,4
c0248,10,0,5
c2818,0,0,6
c8582,2,0,3
c3801,0,0,6
c10093,3,0,4
c4886,0,0,6
c8810,10,0,4
c10094,7,0,4
c10095,1,0,4
c9740,5,0,4
c0063,5,0,9
c0128,2,0,9
c9001,5,0,4
c10332,2,0,4
c0764,0,0,7
c8846,0,0,4
c0765,7,0,7
c2820,8,0,6
c0875,5,0,7
c9136,0,0,4
c10333,0,0,4
c10207,0,0,4
c10375,0,0,4
c2966,8,0,6
c2821,8,0,6
c2822,8,0,6
c2823,0,0,6
c10376,0,0,4
c10096,10,0,4
c3814,0,0,6
c9694,0,0,4
c5236,0,0,8
c5164,10,0,6
c9039,0,0,4
c3816,9,0,6
c9137,10,0,4
c9548,7,0,4
c9749,7,0,4
c11155,0,0,1
c2824,0,0,6
c0167,10,0,5
c0152,5,0,9
c0876,2,0,7
c2597,2,0,2
c8884,2,0,4
c2825,0,0,6
c10199,5,0,4
c11127,11,0,1
c2967,0,0,6
c10334,0,0,4
c0434,5,0,5
c2624,10,0,2
c2968,5,0,6
c9002,0,0,4
c9040,0,0,4
c5165,0,0,6
c10257,0,0,4
c2306,2,0,7
c7911,0,0,3
c9697,11,0,4
c0365,0,0,5
c4439,10,0,6
c4383,0,0,6
c10097,10,0,4
c9261,0,0,4
c5232,5,0,8
c9003,7,0,4
c4384,0,0,6
c5116,10,0,6
c2827,0,0,6
c0366,11,0,5
c7412,5,0,3
c0531,2,0,5
c2828,0,0,6
c9549,0,0,4
c9172,0,0,4
c9138,0,0,4
c0767,11,0,7
c0265,0,0,5
c9550,0,0,4
c0299,11,0,5
c4385,11,0,6
c7299,2,0,3
c9173,10,0,4
c9551,10,0,4
c2829,8,0,6
c9750,0,0,4
c9700,0,0,4
c0877,5,0,7
c9004,0,0,4
c9139,9,0,4
c10736,0,0,4
c10335,0,0,4
c2831,0,0,6
c9041,0,0,4
c10377,7,0,4
c4386,2,0,6
c10378,0,0,4
c0340,0,0,5
c11156,0,0,1
c0129,2,0,9
c0367,2,0,5
c5184,7,0,6
c0130,2,0,9
c10015,10,0,4
c4387,0,0,6
c11017,7,0,1
c10212,11,0,4
c9140,2,0,4
c0153,0,0,9
c0341,7,0,5
c10188,7,0,4
c9141,0,0,4
c10591,2,0,4
c0770,2,0,7
c2625,5,0,2
c2832,0,0,6
c2833,10,0,6
c5129,0,0,6
c2834,11,0,6
c3859,9,0,6
c5154,5,0,6
c8597,11,0,3
c5122,0,0,6
c8935,5,0,4
c4921,5,0,6
c9703,7,0,4
c11113,7,0,1
c9056,2,0,4
c3867,0,0,6
c2626,5,0,2
c9142,0,0,4
c0771,9,0,7
c10336,0,0,4
c0772,0,0,7
c10046,2,0,4
c11157,7,0,1
c2835,0,0,6
c10258,2,0,4
c0266,9,0,5
c2969,0,0,6
c8936,0,0,4
c11158,0,0,1
c10047,11,0,4
c0368,0,0,5
c10098,11,0,4
c5123,0,0,6
c5307,5,0,3
c10099,5,0,4
c9941,5,0,4
c11086,7,0,1
c0154,7,0,9
c2836,7,0,6
c2837,8,0,6
c2838,8,0,6
c2839,5,0,6
c4388,0,0,6
c10100,5,0,4
c3878,0,0,6
c9006,5,0,4
c9898,5,0,4
c10379,0,0,4
c0908,5,0,7
c0252,2,0,5
c4932,11,0,3
c8583,5,0,3
c2345,9,0,7
c3884,0,0,6
c8811,7,0,4
c9751,0,0,4
c4389,2,0,6
c11114,0,0,1
c11159,0,0,1
c2637,7,0,6
c0065,2,0,9
c5188,10,0,6
c0773,0,0,7
c9143,2,0,4
c9793,5,0,4
c0342,2,0,5
c0051,0,0,9
c0774,0,0,7
c10259,0,0,4
c0775,9,0,7
c11139,7,0,1
c2840,0,0,6
c2841,0,0,6
c10101,5,0,4
c0168,5,0,5
c9144,9,0,4
c11140,8,0,1
c0532,2,0,5
c10048,0,0,4
c11160,0,0,1
c10049,5,0,4
c2347,2,0,7
c2842,0,0,6
c9752,5,0,4
c0369,2,0,5
c7413,2,0,3
c8937,0,0,4
c2843,0,0,6
c2844,9,0,6
c2356,11,0,4
c10380,5,0,4
c9145,9,0,4
c2845,0,0,6
c10949,5,0,4
c0390,2,0,5
c10260,0,0,4
c10296,7,0,4
c3905,0,0,6
c2846,0,0,6
c7403,7,0,3
c3906,0,0,6
c9007,7,0,4
c9008,5,0,4
c9174,9,0,4
c4390,5,0,6
c9552,0,0,4
c2847,8,0,6
c0780,5,0,7
c10282,0,0,4
c9146,0,0,4
c9710,10,0,4
c0066,5,0,9
c8938,11,0,4
c10189,7,0,4
c9981,2,0,4
c0781,5,0,7
c10337,10,0,4
c4391,0,0,6
c2849,0,0,6
c9042,0,0,4
c0182,5,0,5
c3917,0,0,6
c3918,0,0,6
c2644,0,0,6
c7419,5,0,4
c7916,5,0,3
c2850,0,0,6
c8885,9,0,4
c0370,5,0,5
c0282,7,0,5
c0782,0,0,7
c7404,9,0,3
c3921,0,0,6
c2851,0,0,6
c9753,0,0,4
c4392,10,0,6
c8939,0,0,4
c2852,0,0,6
c7917,10,0,3
c9863,5,0,4
c3929,0,0,6
c10147,11,0,4
c1506,5,0,7
c3930,0,0,6
c9711,9,0,4
c9900,7,0,4
c2598,10,0,2
c9942,5,0,4
c2853,11,0,6
c2854,0,0,6
c4440,10,0,6
c10261,5,0,4
c8886,2,0,4
c7315,2,0,3
c1511,5,0,7
c0155,2,0,9
c9553,0,0,4
c3939,9,0,6
c10443,0,0,4
c2855,0,0,6
c9554,10,0,4
c9009,5,0,4
c11172,7,0,1
c0249,2,0,5
c9924,11,0,4
c8584,10,0,3
c3944,0,0,6
c0881,5,0,7
c5308,5,0,3
c3947,0,0,6
c7423,5,0,3
c2379,0,0,7
c0786,0,0,7
c9147,9,0,4
c4393,0,0,6
c10338,0,0,4
c9943,11,0,4
c5105,0,0,6
c10283,11,0,4
c0551,2,0,5
c9712,0,0,4
c2856,0,0,6
c5130,0,0,6
c0034,2,0,9
c4394,0,0,6
c0909,0,0,7
c9713,0,0,4
c9043,0,0,4
c10262,5,0,1
c2857,0,0,4
c2858,2,0,6
c2859,0,0,6
c0788,0,0,7
c4395,5,0,6
c10102,5,0,4
c9555,0,0,4
c2860,11,0,6
c5138,0,0,6
c0267,0,0,5
c0343,2,0,5
c2861,8,0,6
c11128,11,0,1
c10291,0,0,4
c0323,11,0,5
c0300,7,0,5
c0088,0,0,9
c2970,7,0,6
c2862,2,0,6
c0156,5,0,9
c2863,0,0,6
c3005,0,0,6
c0250,2,0,5
c0028,2,0,9
c10103,2,0,4
c5185,7,0,6
c10381,0,0,4
c10104,5,0,4
c0131,2,0,9
c10714,2,0,4
c9457,10,0,4
c8847,5,0,4
c0883,5,0,7
c2864,0,0,3
c2865,0,0,6
c4396,0,0,6
c9714,0,0,4
c2866,0,0,6
c4983,0,0,6
c0533,0,0,5
c2867,0,0,6
c3985,0,0,6
c10263,5,0,4
c2868,0,0,6
c11116,2,0,1
c10382,0,0,4
c5197,2,0,8
c0157,5,0,9
c10383,0,0,4
c0344,0,0,5
c5213,11,0,8
c9556,10,0,4
c2869,8,0,6
c9175,0,0,4
c0268,9,0,5
c3006,10,0,6
c0575,11,0,7
c0576,5,0,7
c2870,8,0,6
c10105,5,0,4
c0178,10,0,5
c2871,11,0,6
c10339,11,0,4
c10384,5,0,4
c9717,5,0,4
c0183,2,0,5
c2872,8,0,6
c2409,9,0,7
c2873,0,0,6
c2874,0,0,6
c11161,0,0,1
c0791,0,0,7
c0435,7,0,5
c0910,10,0,7
c0884,5,0,7
c0045,5,0,9
c0283,11,0,5
c0371,0,0,5
c0018,0,0,9
c0067,5,0,9
c2875,2,0,6
c2599,8,0,2
c8940,7,0,4
c2580,5,0,7
c10200,3,0,4
c0911,10,0,7
c5220,10,0,8
c0132,2,0,9
c2876,0,0,6
c1574,0,0,7
c5124,10,0,6
c4015,0,0,6
c0793,5,0,7
c0794,5,0,7
c10106,7,0,4
c0055,0,0,7
c0534,10,0,5
c2877,0,0,6
c0795,10,0,7
c0556,10,0,5
c0324,10,0,5
c4441,10,0,6
c5209,2,0,8
c7414,5,0,3
c5300,10,0,3
c0508,10,0,5
c5186,7,0,6
c0535,10,0,5
c5106,10,0,6
c9044,2,0,4
c5198,2,0,8
c2971,3,0,6
c0885,5,0,7
c4021,0,0,6
c8887,7,0,4
c4397,10,0,6
c5125,10,0,6
c2878,0,0,6
c2879,9,0,6
c0345,7,0,5
c0301,2,0,5
c0169,5,0,5
c0886,5,0,7
c0796,10,0,7
c8888,2,0,4
c4991,0,0,6
c2880,0,0,6
c0536,10,0,5
c10107,10,0,4
c5131,2,0,6
c0284,11,0,5
c5309,5,0,3
c5155,10,0,6
c4398,2,0,6
c4399,0,0,6
c4400,10,0,6
c2881,0,0,6
c5199,10,0,8
c0797,0,0,7
c2882,0,0,6
c10385,0,0,4
c11117,7,0,1
c3007,8,0,6
c0133,2,0,9
c5189,2,0,8
c0912,7,0,7
c0170,10,0,5
c0029,7,0,9
c9148,11,0,4
c9011,10,0,4
c4401,8,0,1
c10108,0,0,4
c5176,7,0,6
c0577,5,0,7
c0285,8,0,5
c5166,0,0,6
c4992,10,0,6
c10158,0,0,4
c2627,11,0,2
c5221,11,0,8
c2883,10,0,6
c4031,0,0,6
c10292,11,0,4
c5227,11,0,8
c2600,10,0,2
c0171,5,0,5
c4033,2,0,6
c10109,0,0,4
c8848,10,0,4
c2884,0,0,6
c0798,7,0,7
c4035,10,0,6
c5107,10,0,6
c1594,5,0,7
c0887,5,0,7
c0236,11,0,5
c0509,0,0,5
c0134,2,0,9
c9944,10,0,4
c9012,0,0,4
c0888,0,0,7
c4402,0,0,6
c4403,0,0,6
c2643,0,0,6
c0440,7,0,5
c0799,0,0,7
c2885,7,0,6
c10340,0,0,4
c5224,7,0,8
c11090,7,0,1
c1599,0,0,7
c5218,10,0,8
c5167,10,0,6
c4442,0,0,6
c5233,7,0,8
c0557,10,0,5
c11134,7,0,1
c10341,7,0,4
c5239,2,0,8
c2888,10,0,6
c2889,2,0,6
c10297,0,0,4
c4404,10,0,6
c5310,10,0,3
c2890,0,0,6
c2972,8,0,6
c4405,2,0,6
c0800,11,0,7
c2645,2,0,6
c2583,10,0,7
c11068,2,0,1
c4406,2,0,4
c4407,11,0,6
c4408,0,0,6
c4409,10,0,6
c9013,10,0,4
c0302,11,0,5
c5228,10,0,8
c0172,0,0,5
c0537,10,0,5
c5168,10,0,6
c4443,0,0,6
c4410,10,0,6
c0035,2,0,9
c0801,0,0,7
c5156,5,0,6
c8593,7,0,3
c9015,5,0,4
c7417,0,0,3
c2590,10,0,2
c7923,0,0,3
c5200,10,0,8
c5126,0,0,6
c2628,10,0,2
c5201,0,0,8
c2891,0,0,6
c9149,0,0,4
c5151,10,0,6
c0251,10,0,5
c4993,0,0,6
c4048,0,0,6
c0346,2,0,5
c5148,7,0,6
c5311,5,0,3
c0802,5,0,7
c2892,0,0,6
c2893,0,0,6
c0006,2,0,9
c4053,0,0,6
c5202,10,0,8
c0173,5,0,5
c2894,5,0,6
c0549,8,0,5
c2895,0,0,6
c0073,5,0,9
c4411,10,0,6
c4412,0,0,6
c8889,2,0,4
c9150,11,0,4
c0303,5,0,5
c9791,10,0,4
c4444,10,0,6
c0007,10,0,9
c2896,10,0,6
c4413,10,0,6
c5203,10,0,8
c11135,11,0,1
c5229,10,0,8
c0550,8,0,5
c10342,0,0,4
c7071,2,0,3
c4414,6,0,6
c0347,2,0,5
c2897,0,0,6
c4415,10,0,6
c8849,0,0,4
c4994,7,0,6
c0350,10,0,5
c8850,5,0,4
c4416,10,0,6
c0560,0,0,5
c4995,10,0,6
c11137,0,0,1
c9176,3,0,4
c10343,11,0,4
c9718,7,0,4
c2973,2,0,6
c5177,7,0,6
c2900,0,0,6
c8890,10,0,4
c5127,10,0,6
c9045,0,0,4
c5214,10,0,8
c5292,10,0,8
c0304,10,0,5
c9016,0,0,4
c7924,0,0,3
c2591,11,0,2
c4062,5,0,6
c0889,5,0,7
c10344,7,0,4
c5205,10,0,8
c0184,10,0,5
c9754,10,0,4
c2901,0,0,6
c4417,2,0,6
c0538,2,0,5
c0803,5,0,7
c2462,0,0,7
c9151,11,0,4
c11132,5,0,1
c11082,7,0,1
c0913,11,0,7
c9875,0,0,4
c2902,0,0,6
c2974,8,0,6
c2903,0,0,6
c0804,11,0,7
c8851,10,0,4
c10386,0,0,4
c4996,2,0,6
c1631,2,0,7
c4418,0,0,6
c10110,5,0,4
c9945,0,0,4
c10345,0,0,4
c0325,7,0,5
c9152,0,0,4
c1632,10,0,7
c10111,5,0,4
c5132,2,0,6
c9017,0,0,4
c2904,0,0,6
c9720,0,0,4
c10346,0,0,4
c0805,0,0,7
c0313,7,0,5
c2905,8,0,6
c10112,5,0,4
c8585,5,0,3
c5219,0,0,8
c10347,2,0,4
c10724,7,0,4
c4079,0,0,6
c9946,2,0,4
c4081,0,0,6
c10113,7,0,4
c9557,5,0,4
c0806,0,0,7
c9723,2,0,4
c0269,0,0,5
c9166,9,0,4
c2906,8,0,6
c0808,0,0,7
c10348,0,0,4
c8941,2,0,4
c2907,0,0,6
c9558,0,0,4
c0809,9,0,7
c10201,7,0,4
c0082,5,0,9
c4419,2,0,6
c9153,0,0,4
c11173,11,0,1
c0811,0,0,7
c2908,0,0,6
c0814,0,0,7
c8829,9,0,4
c0019,2,0,4
c5010,10,0,6
c2909,0,0,6
c5011,0,0,6
c0372,2,0,5
c2475,7,0,7
c8812,7,0,4
c2910,0,0,6
c0578,5,0,7
c9018,2,0,4
c0890,5,0,7
c2911,0,0,6
c8942,5,0,4
c10050,0,0,4
c10114,0,0,4
c2912,9,0,6
c10016,5,0,4
c0891,0,0,7
c10115,5,0,4
c11170,2,0,1
c2913,10,0,6
c10215,2,0,4
c9154,0,0,4
c2914,0,0,6
c9155,5,0,4
c5225,2,0,8
c10349,0,0,4
c0135,2,0,9
c7408,0,0,3
c8891,0,0,4
c5215,7,0,8
c9559,5,0,4
c2915,2,0,6
c11168,7,0,1
c4420,5,0,6
c2587,11,0,7
c2629,5,0,2
c2630,5,0,2
c10592,5,0,4
c0579,5,0,7
c2916,0,0,6
c4421,10,0,6
c5169,10,0,6
c11129,11,0,1
c9046,5,0,4
c8830,11,0,4
c0020,5,0,9
c0074,5,0,9
c2486,11,0,7
c5178,7,0,6
c4422,0,0,6
c0819,0,0,4
c0042,10,0,9
c0036,2,0,9
c8943,0,0,4
c5027,8,0,6
c4423,11,0,6
c9724,10,0,4
c0373,2,0,5
c0270,5,0,5
c5170,11,0,6
c2601,0,0,2
c5031,10,0,6
c0314,0,0,5
c9925,2,0,4
c2975,0,0,6
c5210,5,0,8
c2920,0,0,6
c2976,8,0,6
c9057,3,0,4
c10029,11,0,4
c9019,10,0,4
c10446,2,0,4
c0821,7,0,7
c0348,2,0,5
c0253,10,0,5
c10190,0,0,4
c8586,0,0,3
c9755,10,0,4
c2631,11,0,2
c2977,2,0,6
c5216,2,0,8
c3008,10,0,6
c9991,11,0,4
c10116,0,0,4
c10184,0,0,4
c9156,7,0,4
c0822,0,0,7
c0823,0,0,7
c10264,0,0,4
c0824,0,0,7
c10265,5,0,4
c2921,0,0,6
c9047,0,0,4
c2978,0,0,6
c9020,0,0,4
c2922,5,0,6
c11162,11,0,1
c10350,0,0,4
c10893,10,0,4
c2923,0,0,6
c0136,2,0,9
c2979,0,0,6
c11163,5,0,1
c7929,5,0,3
c8813,0,0,4
c4424,10,0,6
c2507,2,0,7
c8892,5,0,4
c9907,10,0,4
c8893,5,0,4
c0892,5,0,7
c2632,5,0,2
c9726,2,0,4
c10172,0,0,4
c10051,5,0,4
c10284,5,0,4
c10387,2,0,4
c0580,5,0,7
c0391,0,0,5
c11119,0,0,1
c0305,5,0,5
c0137,2,0,9
c10030,5,0,4
c8911,5,0,4
c9021,9,0,4
c1688,2,0,7
c2924,0,0,4
c0510,7,0,5
c3009,0,0,6
c7081,5,0,3
c5051,0,0,6
c5117,10,0,6
c2925,8,0,6
c2926,0,0,6
c9022,2,0,4
c9926,10,0,4
c0826,0,0,7
c0021,0,0,9
c0306,11,0,5
c0827,5,0,7
c0392,10,0,5
c8944,7,0,4
c2927,0,0,6
c0393,5,0,5
c5108,5,0,6
c9560,11,0,4
c4161,0,0,6
c10266,2,0,4
c5171,5,0,6
c10213,2,0,4
c9880,5,0,4
c1704,5,0,7
c8852,5,0,4
c8853,11,0,4
c8894,10,0,4
c9157,0,0,4
c2928,0,0,6
c4169,7,0,6
c9023,5,0,4
c8854,0,0,4
c0828,8,0,7
c3010,8,0,6
c1711,5,0,7
c0307,11,0,5
c2633,10,0,2
c4445,8,0,6
c9730,0,0,4
c8912,0,0,4
c9024,10,0,4
c8895,5,0,4
c7934,10,0,3
c0008,10,0,9
c9025,5,0,4
c3011,0,0,6
c0315,11,0,5
c0089,5,0,9
c5204,10,0,8
c10214,10,0,4
c9158,5,0,4
c9026,8,0,4
c9561,0,0,4
c2634,10,0,2
c11088,11,0,1
c9027,0,0,4
c0138,2,0,9
c0139,2,0,9
c9159,0,0,4
c0046,0,0,9
c0158,2,0,9
c9911,0,0,4
c10285,11,0,4
c10052,5,0,4
c10388,0,0,4
c5109,10,0,6
c11169,7,0,1
c10017,10,0,4
c11164,11,0,1
c0326,9,0,5
c0511,0,0,5
c9819,2,0,4
c10389,0,0,4
c9562,10,0,4
c0558,1,0,5
c8587,7,0,3
c0060,2,0,9
c0140,2,0,9
c11165,2,0,1
c8588,10,0,3
c9160,7,0,4
c8831,0,0,4
c0559,8,0,5
c2929,8,0,6
c0829,0,0,7
c4205,0,0,6
c4425,7,0,6
c0141,2,0,9
c10267,5,0,4
c2980,8,0,6
c4426,2,0,4
c2930,9,0,6
c10268,0,0,4
c0142,2,0,9
c2931,9,0,6
c0394,10,0,5
c10390,0,0,4
c4212,0,0,6
c10208,11,0,4
c5068,0,0,6
c2932,8,0,6
c2933,0,0,6
c2934,0,0,6
c0374,2,0,5
c4427,10,0,6
c4291,2,0,6
c8945,0,0,4
c0539,2,0,5
c10031,7,0,4
c8832,0,0,4
c4222,0,0,6
c2981,0,0,6
c2935,0,0,6
c0914,0,0,4
c0833,0,0,7
c8855,2,0,4
c0375,2,0,5
c8856,5,0,4
c9048,2,0,4
c9563,2,0,4
c9915,7,0,4
c10354,0,0,4
c4226,0,0,6
c2982,2,0,6
c0349,5,0,5
c9161,2,0,4
c4229,2,0,6
c4231,0,0,6
c4428,0,0,6
c10269,0,0,4
c9916,7,0,4
c5079,2,0,6
c0836,0,0,7
c10351,5,0,4
c2936,8,0,6
c9564,0,0,4
c10352,0,0,4
c10173,2,0,4
c0837,7,0,7
c2938,2,0,6
c7085,7,0,3
c9734,2,0,4
c7086,0,0,3
c2939,11,0,6
c10270,0,0,4
c9565,0,0,4
c4247,0,0,6
c8946,5,0,4
c11120,11,0,1
c2554,5,0,7
c4429,9,0,6
c4430,0,0,6
c0068,2,0,9
c2602,10,0,2
c9162,0,0,4
c4431,9,0,6
c10191,7,0,4
c3012,0,0,6
c2940,0,0,6
c4432,10,0,6
c11083,9,0,1
c2941,0,0,6
c9737,10,0,4
c0841,0,0,7
c0842,5,0,7
c5301,5,0,3
c4264,0,0,6
c10202,5,0,4
c10117,9,0,4
c2638,7,0,6
c9058,5,0,4
c7409,5,0,3
c10118,7,0,4
c10391,0,0,4
c2942,8,0,6
c9739,0,0,4
c0843,0,0,7
c0179,5,0,5
c8947,5,0,4
c2565,11,0,6
c10271,5,0,4
c2943,0,0,6
c0581,5,0,7
c10272,0,0,4
c9913,2,0,4
c9028,0,0,4
c8857,2,0,4
c8896,7,0,4
c10392,0,0,4
c0844,0,0,7
c4279,0,0,6
c9029,5,0,4
c8902,5,0,4
c8913,2,0,4
